SRR7947171.406406/1|1440	UniRef90_UPI001053F8CD|1716	39.0	118	61	3	496	825	30	144	1.77e-07	60.1
SRR7947171.412412/1|506	UniRef90_A0A1E3AG96|1209	38.8	139	74	6	18	419	246	378	1.83e-11	67.0
SRR7947171.414414/1|350	UniRef90_O00370|3825	53.1	64	28	2	270	85	991	1054	2.46e-05	47.8
SRR7947171.417417/1|2690	UniClust90_1942-GBOKNFNA_04548|246	72.7	55	14	1	1117	953	12	65	4.86e-14	73.9
SRR7947171.419419/1|2492	UniRef90_A0A0B2JHV1|2631	29.9	274	140	9	388	1125	218	467	2.52e-15	87.0
SRR7947171.419419/1|2492	UniClust90_1962-NLAELOPN_00092|2004	29.9	274	140	9	388	1125	218	467	1.97e-15	87.0
SRR7947171.421421/1|3609	UniRef90_J9GAC9|93	78.3	23	5	0	442	510	3	25	2.31e-02	39.7
SRR7947171.422422/1|15749	UniRef90_Q8A155|1521	51.0	202	89	6	4697	5290	131	326	1.31e-35	151
SRR7947171.423423/1|1252	UniRef90_F6HZ40|2211	39.3	56	31	1	836	1003	427	479	3.85e-01	39.7
SRR7947171.424424/1|734	UniRef90_A0A2K6JM39|2175	61.5	26	9	1	462	536	201	226	1.08e-01	40.0
SRR7947171.425425/1|338	UniRef90_F7GIN0|1677	54.3	35	16	0	186	82	11	45	1.88e-02	39.3
SRR7947171.426426/1|276	UniRef90_UPI0007DC5921|972	66.7	42	12	2	100	225	207	246	5.22e-09	57.0
SRR7947171.427427/1|388	UniRef90_A0A2W0CBN1|1437	54.8	31	13	1	63	152	10	40	6.08e-01	35.4
SRR7947171.428428/1|310	UniClust90_1977-NKHHEOGC_00984|672	54.5	44	17	2	126	1	74	116	4.67e-03	40.4
SRR7947171.428428/1|310	UniClust90_43523-PKKLBPEG_00005|681	52.3	44	18	2	126	1	74	116	6.45e-03	40.0
SRR7947171.430430/1|390	UniRef90_D6X251|3369	34.8	69	38	3	182	388	596	657	9.19e-01	35.0
SRR7947171.432432/1|249	UniClust90_94917-EMFGIOFI_01192|2010	31.8	44	29	1	75	206	160	202	2.28e-01	35.0
SRR7947171.437437/1|287	UniRef90_A0A174SZX1|3243	37.4	107	44	4	28	282	49	154	6.48e-06	48.5
SRR7947171.442442/1|944	UniRef90_Q8A329|2832	83.3	72	7	4	276	73	807	877	4.62e-24	108
SRR7947171.443443/1|232	UniRef90_P51957|2523	53.2	47	22	0	41	181	456	502	4.02e-05	45.4
SRR7947171.443443/1|232	UniRef90_Q9HB55-6|1179	63.3	30	11	0	183	94	63	92	5.28e-05	45.1
SRR7947171.444444/1|576	UniClust90_93583-OEJAGIBN_00431|3504	44.4	45	25	0	346	480	668	712	1.20e-04	48.1
SRR7947171.448448/1|306	UniRef90_A0A376TTU6|1170	73.2	56	13	2	304	137	220	273	2.71e-14	72.4
SRR7947171.452452/1|224	UniRef90_A0A2I3SG98|1134	54.8	31	13	1	52	141	158	188	8.00e-01	33.1
SRR7947171.454454/1|2551	UniClust90_1877-PCBGHCOK_02546|2568	54.5	44	20	0	1398	1529	444	487	3.35e-03	47.8
SRR7947171.455455/1|7087	UniClust90_1913-BAGCIMCJ_00669|1773	30.9	544	303	19	2356	866	4	521	5.79e-34	146
SRR7947171.456456/1|7485	UniClust90_103681-MPOLCNBE_00766|2544	79.4	34	7	0	3767	3666	425	458	3.91e-09	68.9
SRR7947171.458458/1|1207	UniRef90_UNK15124-HCMOFBKP_00844|114	63.3	30	11	0	1153	1064	8	37	3.85e-04	43.5
SRR7947171.458458/1|1207	UniClust90_15124-HCMOFBKP_00844|114	63.3	30	11	0	1153	1064	8	37	3.85e-04	43.5
SRR7947171.459459/1|298	UniRef90_A0A174PCK3|630	48.5	66	27	2	255	70	30	92	2.48e-09	57.4
SRR7947171.463463/1|283	UniRef90_UPI0006B204DB|4362	53.3	30	14	0	135	46	986	1015	2.58e-01	35.4
SRR7947171.464464/1|435	UniRef90_A0A173YR92|4833	51.7	60	26	1	42	212	1264	1323	8.83e-08	55.8
SRR7947171.466466/1|1118	UniRef90_Q83IN9|1647	42.6	244	105	12	928	248	208	433	1.28e-33	136
SRR7947171.467467/1|6255	UniClust90_40230-KODENIAD_02134|828	37.9	95	48	4	1353	1613	101	192	2.27e-06	57.8
SRR7947171.468468/1|7827	UniRef90_A0A090PRN4|2505	33.4	293	151	13	2694	3503	11	282	1.92e-18	99.4
SRR7947171.469469/1|546	UniRef90_O00370|3825	35.3	116	68	5	80	415	1074	1186	7.18e-05	48.5
SRR7947171.471471/1|259	UniRef90_F0HTH4|3093	61.3	31	11	1	121	210	850	880	2.18e-02	38.1
SRR7947171.472472/1|1925	UniRef90_A0A2R7ZZS1|633	34.3	175	104	6	619	1128	29	197	9.42e-14	76.6
SRR7947171.473473/1|5467	UniRef90_Q8FKI9|1668	48.1	364	170	11	2263	1202	167	521	3.42e-63	232
SRR7947171.480480/1|2519	UniRef90_A0A173V0F9|516	42.4	151	76	6	1908	2351	1	143	2.85e-20	94.7
SRR7947171.481481/1|1093	UniClust90_14264-JNCJMDEA_00926|1299	55.1	49	21	1	581	438	20	68	8.95e-03	44.3
SRR7947171.482482/1|1418	UniRef90_D9PEU5|1392	36.0	164	86	6	835	1290	306	462	3.06e-12	74.7
SRR7947171.483483/1|6024	UniRef90_A0A0P0G5I9|1185	32.1	330	192	8	1675	746	17	334	2.22e-24	114
SRR7947171.484484/1|283	UniRef90_A0A174M412|903	30.0	60	39	2	109	279	38	97	8.97e-02	36.6
SRR7947171.485485/1|591	UniRef90_A0A378E5D0|1044	69.4	72	19	2	291	85	268	339	1.64e-18	87.4
SRR7947171.486486/1|267	UniRef90_G5HI81|1695	85.2	27	3	1	100	20	5	30	1.11e-04	44.7
SRR7947171.489489/1|235	UniClust90_41628-KKKKEHJC_02592|3162	72.7	22	6	0	140	205	583	604	4.65e-03	39.7
SRR7947171.490490/1|234	UniRef90_A0A1H8JHX8|645	34.2	38	22	2	49	156	75	111	1.76e-01	35.0
SRR7947171.491491/1|238	UniClust90_10168-GGJPKFPH_00002|1956	66.7	24	8	0	151	222	200	223	1.22e-02	38.5
SRR7947171.494494/1|260	UniRef90_A0A4C1SIX1|1791	45.1	82	41	3	240	1	480	559	2.43e-06	49.3
SRR7947171.496496/1|558	UniClust90_4722-EPCHEAHI_00887|249	50.0	62	31	0	48	233	7	68	1.80e-07	52.4
SRR7947171.498498/1|3543	UniRef90_A0A4C1SLL7|1566	48.6	222	80	6	2782	3423	103	298	3.11e-38	157
SRR7947171.498498/1|3543	UniRef90_A0A485B552|642	60.0	150	54	2	2992	3423	21	170	8.99e-41	155
SRR7947171.506506/1|5347	UniRef90_D1AWT9|1062	48.5	66	26	2	4691	4500	5	64	5.84e-06	57.0
SRR7947171.506506/1|5347	UniRef90_UPI001028FB1A|1134	62.5	40	15	0	4613	4494	25	64	8.58e-06	56.6
SRR7947171.507507/1|378	UniRef90_A0A2K5EFC8|1941	54.1	37	15	1	319	215	420	456	5.89e-01	35.4
SRR7947171.509509/1|821	UniClust90_4677-EMJMMENI_01222|462	56.1	41	18	0	464	586	70	110	1.40e-05	50.1
SRR7947171.514514/1|393	UniClust90_62738-DELCLDAB_03082|3357	34.1	44	29	0	136	267	156	199	8.35e-02	38.1
SRR7947171.515515/1|5514	UniRef90_A0A139KHD6|2061	46.4	196	87	9	543	1091	53	243	2.79e-24	117
SRR7947171.517517/1|236	UniRef90_UPI00036CFCE4|3021	37.1	35	22	0	55	159	335	369	5.17e-01	33.9
SRR7947171.523523/1|3876	UniClust90_1941-IODPKPOM_04556|2262	31.5	558	326	28	2820	1252	148	684	3.33e-30	135
SRR7947171.540540/1|625	UniClust90_1857-LCBCPPNL_01853|1254	41.1	168	87	7	482	3	164	327	1.12e-16	83.2
SRR7947171.545545/1|365	UniRef90_P05458|2886	85.4	41	5	1	182	304	170	209	2.05e-12	68.2
SRR7947171.545545/1|365	UniRef90_A0A377CWL3|270	85.4	41	5	1	182	304	31	70	3.59e-14	68.2
SRR7947171.546546/1|17781	UniRef90_UPI0005789329|2082	37.7	671	388	15	13949	15907	2	660	5.00e-79	285
SRR7947171.547547/1|522	UniRef90_Q9UJA3-4|2640	58.8	34	14	0	372	473	422	455	4.37e-02	40.0
SRR7947171.550550/1|6307	UniRef90_E7RLM3|1986	38.2	346	203	6	4339	5367	228	565	2.89e-50	197
SRR7947171.550550/1|6307	UniRef90_A0A1C5QTE4|2067	38.3	371	195	8	4333	5367	228	590	1.05e-49	196
SRR7947171.551551/1|819	UniRef90_C7G5D9|900	41.3	92	53	1	350	75	59	149	1.07e-09	63.9
SRR7947171.551551/1|819	UniRef90_A0A1E3AB57|903	44.0	91	50	1	350	78	58	147	1.47e-09	63.5
SRR7947171.552552/1|628	UniRef90_A0A2H5Y605|786	30.8	195	128	5	572	9	4	198	5.03e-14	74.3
SRR7947171.554554/1|9391	UniRef90_A0A0P0FDI0|2301	39.2	469	240	14	4671	6002	308	756	3.04e-56	218
SRR7947171.557557/1|1914	UniRef90_UNK4832-APEBBJAD_01757|1143	37.4	147	86	4	4	432	155	299	2.35e-18	93.6
SRR7947171.560560/1|313	UniClust90_41654-OFHPEMKP_02312|708	61.2	85	25	3	5	247	53	133	8.18e-22	90.9
SRR7947171.562562/1|900	UniRef90_P27296|2148	48.0	179	72	7	805	299	525	692	3.10e-26	114
SRR7947171.564564/1|223	UniRef90_A0A1X6NM01|2631	33.3	36	24	0	2	109	132	167	9.21e-02	35.8
SRR7947171.565565/1|5773	UniClust90_1670-PJEHNHEJ_00892|897	64.1	128	42	3	2906	2535	64	191	7.57e-33	136
SRR7947171.570570/1|434	UniRef90_UNK35738-CMDILOFO_01038|1446	73.1	26	6	1	431	357	235	260	2.24e-02	40.0
SRR7947171.571571/1|670	UniClust90_8919-OALKFEDN_04694|654	28.4	95	55	3	440	177	81	169	1.20e-01	38.9
SRR7947171.574574/1|242	UniRef90_Q6TXE2|6963	45.7	35	13	1	170	66	1817	1845	7.74e-01	33.5
SRR7947171.574574/1|242	UniRef90_O00370|3825	66.7	21	7	0	170	108	800	820	7.66e-01	33.5
SRR7947171.575575/1|371	UniRef90_A0A481CK58|576	45.5	33	18	0	291	193	143	175	3.02e-01	35.8
SRR7947171.576576/1|610	UniRef90_A0A096N355|687	56.3	48	19	1	66	203	182	229	5.34e-05	48.5
SRR7947171.578578/1|12435	UniRef90_A0A1H4GRW4|2838	38.8	549	288	18	8575	10143	184	710	8.40e-67	253
SRR7947171.579579/1|254	UniRef90_A0A0M9AP40|747	53.5	43	20	0	90	218	199	241	9.66e-07	50.1
SRR7947171.579579/1|254	UniRef90_A0A2S6RJD9|756	47.7	44	23	0	90	221	207	250	1.35e-06	49.7
SRR7947171.580580/1|5265	UniRef90_A0A381JNS5|1599	50.6	162	74	4	3853	3380	145	304	3.51e-33	142
SRR7947171.582582/1|4522	UniRef90_A7UYG7|3261	37.8	312	191	3	4401	3469	739	1048	3.61e-29	133
SRR7947171.584584/1|10541	UniRef90_D4M5L6|2616	31.4	764	488	17	1790	4012	119	869	3.25e-52	207
SRR7947171.586586/1|239	UniRef90_A0A485PU33|3003	58.3	24	10	0	25	96	680	703	5.94e-02	36.6
SRR7947171.589589/1|273	UniRef90_A0A2K5JYL7|1815	67.6	34	7	3	262	164	222	252	2.97e-01	35.0
SRR7947171.589589/1|273	UniRef90_A0A2K5JYM6|1728	67.6	34	7	3	262	164	222	252	2.96e-01	35.0
SRR7947171.590590/1|448	UniRef90_A0A0M6X0P9|1143	38.8	139	64	8	43	432	186	312	5.27e-07	53.5
SRR7947171.597597/1|1696	UniRef90_A0A1E3L622|669	39.0	77	40	3	807	586	119	191	2.72e-02	42.7
SRR7947171.597597/1|1696	UniRef90_A0A3R3JWJ4|333	44.6	65	32	2	801	607	9	69	5.71e-03	42.7
SRR7947171.598598/1|5139	UniClust90_41657-ENDLHPFF_02377|1947	39.3	206	101	8	4766	4191	288	483	7.19e-18	96.3
SRR7947171.602602/1|22984	UniRef90_A0A485B430|2031	47.0	298	142	5	15542	14673	137	426	3.45e-52	205
SRR7947171.603603/1|965	UniRef90_A8RPD3|1020	67.0	91	28	2	640	371	1	90	3.25e-23	103
SRR7947171.605605/1|1005	UniClust90_4796-LGBPNIMN_01398|594	46.2	117	45	4	692	366	41	147	5.16e-14	75.5
SRR7947171.608608/1|520	UniRef90_H3BQA7|4779	83.3	30	5	0	427	338	1564	1593	9.11e-09	59.7
SRR7947171.609609/1|945	UniRef90_O00370|3825	50.0	48	22	2	253	113	1190	1236	6.49e-02	41.6
SRR7947171.610610/1|609	UniRef90_P04391|1002	63.2	68	24	1	81	281	267	334	4.43e-19	89.0
SRR7947171.611611/1|268	UniClust90_4891-ELPCLGPL_01862|726	52.8	36	16	1	131	235	37	72	9.77e-05	44.7
SRR7947171.615615/1|307	UniRef90_O14607-2|3237	60.5	38	14	1	14	124	1040	1077	1.99e-02	38.9
SRR7947171.616616/1|615	UniRef90_A0A2K5JYL7|1815	57.1	42	16	1	421	302	223	264	1.53e-02	42.0
SRR7947171.616616/1|615	UniRef90_A0A2K5JYM6|1728	57.1	42	16	1	421	302	223	264	1.51e-02	42.0
SRR7947171.619619/1|1124	UniRef90_F9EKQ3|669	69.7	66	20	0	750	947	86	151	4.90e-18	87.8
SRR7947171.621621/1|5363	UniRef90_Q8A988|1491	47.3	262	122	7	4592	5350	13	267	3.24e-46	181
SRR7947171.622622/1|958	UniRef90_Q6QI14|5130	46.6	58	28	2	286	113	1561	1615	2.25e-02	43.1
SRR7947171.623623/1|364	UniRef90_A0A1V5J0V3|1800	52.6	38	18	0	194	81	268	305	1.24e-04	45.8
SRR7947171.625625/1|2369	UniRef90_F9Z3W4|1500	54.1	259	108	7	1570	2328	18	271	1.22e-58	213
SRR7947171.627627/1|249	UniRef90_A0A379WNM3|885	63.8	69	23	1	226	20	182	248	7.77e-13	67.0
SRR7947171.627627/1|249	UniRef90_A0A0V2F0T4|480	63.8	69	23	1	226	20	55	121	1.32e-13	67.0
SRR7947171.627627/1|249	UniRef90_P07023|1119	64.6	65	23	0	226	32	260	324	1.47e-12	66.6
SRR7947171.628628/1|247	UniRef90_A0A0G4GA68|2985	40.3	67	30	3	63	245	118	180	1.21e-04	44.3
SRR7947171.630630/1|1378	UniClust90_35745-BEJBBFHJ_01509|1797	43.7	183	84	8	25	549	364	535	1.18e-22	107
SRR7947171.630630/1|1378	UniClust90_35745-LPKGDDLN_00414|1866	43.2	183	85	8	25	549	40	211	2.26e-22	106
SRR7947171.632632/1|14305	UniRef90_A0A174UFS5|2853	39.1	294	160	9	531	1397	330	609	7.07e-33	147
SRR7947171.633633/1|468	UniRef90_A0A485CLP4|693	33.8	74	47	2	235	453	159	231	1.86e-01	37.4
SRR7947171.634634/1|352	UniRef90_A0A2I2YYD5|2100	64.1	39	14	0	122	6	273	311	7.78e-07	52.0
SRR7947171.634634/1|352	UniRef90_A0A2I2ZG08|1884	64.1	39	14	0	122	6	273	311	7.70e-07	52.0
SRR7947171.635635/1|427	UniRef90_O00370|3825	61.5	26	10	0	281	358	443	468	3.68e-01	36.6
SRR7947171.636636/1|692	UniRef90_UNK4762-IFEDOAHP_02505|1551	43.9	180	85	4	526	5	273	442	5.53e-24	105
SRR7947171.636636/1|692	UniClust90_4763-CBKFFOFP_05090|1551	43.9	180	85	4	526	5	273	442	5.53e-24	105
SRR7947171.637637/1|18394	UniRef90_A0A0P0FEL6|1017	52.7	182	82	3	6308	5775	131	312	1.33e-33	141
SRR7947171.639639/1|1862	UniClust90_35757-HOIFAKFC_01687|1887	36.8	337	182	11	31	984	245	569	6.51e-33	140
SRR7947171.646646/1|911	UniClust90_4770-MDJBIHMP_02333|1500	55.3	47	19	1	149	283	13	59	1.67e-05	52.4
SRR7947171.647647/1|311	UniRef90_A0A2K5ZYN3|1341	65.6	32	11	0	288	193	4	35	5.85e-06	48.9
SRR7947171.649649/1|11003	UniRef90_Q8FI04|849	66.7	144	42	6	10738	10319	8	149	7.74e-39	154
SRR7947171.659659/1|394	UniRef90_UNK4758-DIKIIGOD_02911|1242	79.1	43	9	0	350	222	38	80	4.79e-10	61.6
SRR7947171.660660/1|2569	UniClust90_63877-FEPKKKLB_01228|696	52.4	82	36	2	2128	1892	110	191	1.03e-11	71.6
SRR7947171.661661/1|438	UniRef90_P25534|1176	98.0	49	1	0	2	148	41	89	1.52e-23	99.8
SRR7947171.669669/1|3218	UniClust90_4701-MDLPLHIH_01220|1629	29.4	299	167	8	1950	1084	1	265	1.61e-15	87.4
SRR7947171.670670/1|4613	UniClust90_59852-KBECGMIM_02226|873	44.2	156	72	6	2755	3195	87	236	1.87e-16	87.8
SRR7947171.670670/1|4613	UniClust90_14906-AAIHOPBJ_00356|1782	42.5	153	79	5	2755	3195	390	539	4.11e-15	87.0
SRR7947171.671671/1|14047	UniRef90_A0A1J0LMI0|2004	41.2	362	177	10	1686	655	11	354	3.19e-56	216
SRR7947171.673673/1|2512	UniRef90_A0A1C7IBD8|552	44.9	138	71	3	1348	950	18	155	8.43e-19	90.9
SRR7947171.674674/1|309	UniClust90_41677-AJCKOBKL_00507|2589	62.7	67	24	1	107	307	110	175	9.06e-17	79.7
SRR7947171.674674/1|309	UniRef90_A0A355YP26|843	58.2	67	27	1	107	307	112	177	5.35e-17	79.0
SRR7947171.674674/1|309	UniRef90_A0A355TZE3|630	61.2	67	25	1	107	307	113	178	1.80e-17	79.0
SRR7947171.678678/1|227	UniRef90_A0A0G1WLA4|513	54.5	33	14	1	84	182	139	170	7.11e-01	33.1
SRR7947171.682682/1|464	UniRef90_A0A2R9AKF7|735	100	14	0	0	372	413	232	245	8.46e-01	35.4
SRR7947171.683683/1|315	UniRef90_UPI00105F6E17|663	53.5	43	18	2	287	159	8	48	8.95e-03	39.7
SRR7947171.684684/1|239	UniClust90_87128-FONFGAOJ_04452|1452	49.2	61	30	1	186	7	207	267	2.59e-09	57.4
SRR7947171.685685/1|22136	UniRef90_A0A1P8JHL6|4122	69.8	63	19	0	21028	21216	992	1054	2.98e-18	100
SRR7947171.686686/1|338	UniRef90_A0A2J8WQ32|666	50.0	52	23	1	96	251	172	220	1.56e-07	53.1
SRR7947171.689689/1|706	UniRef90_A0A174HA46|3786	75.0	28	7	0	382	465	789	816	7.78e-04	46.6
SRR7947171.694694/1|13829	UniRef90_UNK2239-KFMNCHAI_01352|1248	36.2	265	141	7	9396	8647	113	364	3.51e-27	124
SRR7947171.694694/1|13829	UniClust90_40300-HFGEAIKM_00838|2478	37.3	212	126	4	9498	8881	488	698	1.59e-25	123
SRR7947171.696696/1|868	UniClust90_5075-ALALCKLJ_02116|1260	63.6	33	10	1	154	62	12	44	9.89e-02	40.4
SRR7947171.700700/1|2094	UniRef90_D9SNA4|1347	54.1	37	17	0	1766	1876	1	37	7.88e-03	45.8
SRR7947171.700700/1|2094	UniClust90_37490-KLGANPJP_01202|483	55.3	38	17	0	1763	1876	3	40	1.57e-03	45.8
SRR7947171.701701/1|14894	UniRef90_A0A0P0FFQ2|1587	43.9	335	176	8	13710	14699	2	329	8.26e-55	208
SRR7947171.702702/1|5143	UniRef90_X1WM91|1605	56.7	97	40	1	4772	4488	8	104	1.21e-20	104
SRR7947171.703703/1|363	UniClust90_71704-ENMIHDJD_00649|264	59.1	44	17	1	231	362	18	60	2.37e-08	53.1
SRR7947171.706706/1|625	UniRef90_A0A310SPD6|8397	39.0	41	25	0	580	458	696	736	8.36e-01	37.0
SRR7947171.709709/1|461	UniClust90_38273-PNIMOPDF_02561|525	31.3	67	30	1	4	204	65	115	8.96e-01	35.0
SRR7947171.710710/1|3246	UniRef90_A0A1C3NRI0|2148	29.5	220	107	8	1187	609	498	696	1.50e-08	65.5
SRR7947171.712712/1|349	UniRef90_UNK29422-DAHPPPDK_01946|351	46.2	65	33	2	19	207	53	117	1.43e-08	54.3
SRR7947171.713713/1|362	UniRef90_Q29FW1|3339	33.3	60	40	0	181	2	47	106	1.16e-01	37.4
SRR7947171.714714/1|858	UniClust90_5763-BKOBGLNG_00746|2148	32.8	247	120	11	47	715	383	607	8.61e-17	86.3
SRR7947171.715715/1|6236	UniRef90_A0A0T9GXS0|1077	54.0	63	28	1	1	186	49	111	4.21e-07	60.8
SRR7947171.717717/1|908	UniClust90_4760-KHFLOLBI_01886|609	65.1	152	39	7	505	65	12	154	1.04e-39	143
SRR7947171.718718/1|1103	UniRef90_A0A354A551|1356	28.0	100	69	2	538	834	190	287	3.02e-03	45.8
SRR7947171.721721/1|4999	UniClust90_1860-MNANOHJO_01898|729	54.5	123	50	4	3823	3467	36	156	1.47e-23	107
SRR7947171.725725/1|935	UniRef90_A0A096N355|687	58.8	34	13	1	176	78	194	227	3.76e-03	44.3
SRR7947171.730730/1|228	UniRef90_H2QDA2|2439	80.0	30	6	0	20	109	44	73	4.23e-09	56.6
SRR7947171.731731/1|2782	UniRef90_Q89ZM7|786	63.2	87	31	1	2498	2755	133	219	9.27e-21	99.0
SRR7947171.733733/1|2046	UniClust90_1774-JEODGHAM_04075|1695	29.1	350	235	5	1127	99	44	387	7.40e-20	100
SRR7947171.735735/1|843	UniClust90_36551-FGOOBNID_01753|1974	31.2	138	90	3	337	738	254	390	3.36e-08	60.5
SRR7947171.737737/1|748	UniRef90_R7PL10|1557	44.9	198	81	4	46	588	317	503	5.65e-29	119
SRR7947171.741741/1|5685	UniRef90_A0A174WXY7|1314	36.4	412	253	5	1574	2785	23	433	3.22e-38	155
SRR7947171.746746/1|428	UniRef90_A0A108T4P3|1995	66.7	48	11	4	3	143	604	647	1.68e-04	46.2
SRR7947171.746746/1|428	UniRef90_Q8A9C1|1998	63.3	49	13	4	3	146	605	649	2.29e-04	45.8
SRR7947171.747747/1|10881	UniRef90_T0CW97|945	61.1	95	36	1	7285	7001	42	135	5.39e-25	114
SRR7947171.749749/1|2606	UniRef90_UPI0007DC5921|972	47.7	65	31	3	1568	1753	207	271	7.93e-03	45.8
SRR7947171.751751/1|623	UniRef90_A0A2R9AHJ2|618	56.1	41	16	2	236	355	141	180	2.41e-01	37.7
SRR7947171.753753/1|6058	UniRef90_A0A174IE09|1959	57.5	160	64	2	3601	3128	173	330	3.84e-36	154
SRR7947171.754754/1|242	UniRef90_A0A3N6R408|2994	40.5	42	25	0	81	206	653	694	5.55e-01	33.9
SRR7947171.755755/1|247	UniRef90_A0A2I2YYD5|2100	47.8	46	22	1	191	60	273	318	3.74e-03	40.0
SRR7947171.755755/1|247	UniRef90_A0A2I2ZG08|1884	47.8	46	22	1	191	60	273	318	3.72e-03	40.0
SRR7947171.758758/1|2087	UniRef90_A0A1H9LC12|4740	55.8	52	23	0	2080	1925	1173	1224	3.51e-09	67.0
SRR7947171.761761/1|776	UniClust90_2124-OBLCKNFC_01015|1347	90.6	32	3	0	545	640	112	143	8.49e-09	61.6
SRR7947171.761761/1|776	UniClust90_35745-AGAHFPMP_01266|324	90.6	32	3	0	545	640	3	34	3.40e-10	61.6
SRR7947171.761761/1|776	UniClust90_40601-HCFAPEPN_01344|738	90.6	32	3	0	545	640	111	142	3.63e-09	61.6
SRR7947171.761761/1|776	UniClust90_48209-ADOBGAOE_00174|561	90.6	32	3	0	545	640	112	143	1.68e-09	61.6
SRR7947171.761761/1|776	UniClust90_19976-IPJLGBFI_00080|531	87.5	32	4	0	545	640	109	140	1.96e-09	61.2
SRR7947171.761761/1|776	UniClust90_35631-HBELLGJF_01749|1620	87.5	32	4	0	545	640	309	340	1.25e-08	61.2
SRR7947171.761761/1|776	UniClust90_35799-HJOJCPPO_00477|1035	87.5	32	4	0	545	640	109	140	9.19e-09	61.2
SRR7947171.762762/1|967	UniRef90_O00370|3825	65.4	26	9	0	121	44	1136	1161	1.27e-02	43.9
SRR7947171.763763/1|5611	UniRef90_A0A447XWB8|540	64.6	147	47	4	4997	4560	7	149	1.12e-41	157
SRR7947171.763763/1|5611	UniRef90_A0A2X1NE89|1326	64.6	147	47	4	4997	4560	83	225	1.03e-38	157
SRR7947171.763763/1|5611	UniRef90_A0A379TB38|1335	55.0	180	75	5	4997	4464	83	258	2.69e-38	156
SRR7947171.767767/1|332	UniRef90_UPI00103BEB96|5508	35.5	62	40	0	302	117	1493	1554	7.83e-01	34.7
SRR7947171.768768/1|4597	UniRef90_A0A0N7IFX9|1125	45.0	140	73	4	3336	2923	209	346	4.12e-23	109
SRR7947171.769769/1|663	UniRef90_G1QLR1|7230	45.2	42	23	0	87	212	662	703	5.35e-01	37.7
SRR7947171.770770/1|13742	UniRef90_A0A1C6AF57|2058	39.0	351	177	13	6652	5651	280	610	7.81e-43	176
SRR7947171.772772/1|365	UniRef90_A0A2R9AHJ2|618	46.3	41	22	0	82	204	135	175	4.13e-01	35.4
SRR7947171.773773/1|5979	UniRef90_A0A2B4S0A4|3438	35.8	106	64	4	2634	2326	547	651	3.80e-04	52.4
SRR7947171.780780/1|1014	UniRef90_Q9HB55-6|1179	50.0	64	26	3	37	216	60	121	1.04e-04	50.1
SRR7947171.786786/1|18271	UniClust90_35804-ONFFKEIN_00937|2463	30.8	373	237	12	9732	10820	1	362	4.74e-20	105
SRR7947171.789789/1|11677	UniRef90_A0A0P0GV70|1119	33.6	247	145	7	11654	10947	106	344	9.86e-21	103
SRR7947171.801801/1|7840	UniRef90_A0A0A2W5M4|5634	44.7	208	101	7	840	238	312	512	1.46e-22	113
SRR7947171.802802/1|413	UniRef90_A0A174D3K1|774	61.7	47	16	2	259	119	82	126	1.03e-06	52.0
SRR7947171.803803/1|10608	UniRef90_UNK4804-CCIACFLK_01681|285	57.0	79	31	3	6511	6747	2	77	1.73e-14	77.4
SRR7947171.808808/1|3597	UniRef90_Q8A9K9|3486	46.4	168	79	6	947	1435	1001	1162	2.93e-21	107
SRR7947171.813813/1|2842	UniRef90_A7TC28|2994	39.7	58	32	2	1131	1298	425	481	3.45e-04	51.2
SRR7947171.817817/1|424	UniRef90_D4KJY8|1716	41.7	36	21	0	242	135	163	198	5.25e-02	38.9
SRR7947171.821821/1|1881	UniRef90_Q7UAB9|456	71.0	31	6	2	1539	1631	123	150	4.61e-02	41.2
SRR7947171.833833/1|750	UniRef90_P31327|4500	80.0	30	6	0	324	413	252	281	1.61e-05	52.0
SRR7947171.833833/1|750	UniRef90_Q5R211|1539	80.0	30	6	0	324	413	252	281	1.28e-05	52.0
SRR7947171.834834/1|11068	UniClust90_36741-HJBNBJKL_00777|333	51.1	90	41	3	10035	9775	18	107	9.96e-14	75.9
SRR7947171.839839/1|8003	UniRef90_Q7MUD3|3411	39.8	613	319	19	4392	6155	57	644	8.49e-86	314
SRR7947171.841841/1|371	UniRef90_A0A0A2W2Y1|3123	43.8	73	34	4	248	39	51	119	3.66e-02	38.9
SRR7947171.842842/1|396	UniRef90_A0A349ZV58|3180	37.4	107	66	1	63	383	740	845	1.36e-11	66.2
SRR7947171.844844/1|299	UniRef90_A0A376ML55|318	81.3	32	6	0	146	241	75	106	6.61e-12	62.0
SRR7947171.845845/1|12448	UniClust90_1845-DICOLEMM_01188|1524	32.6	430	254	12	5033	6271	30	440	4.23e-36	152
SRR7947171.846846/1|2374	UniClust90_43353-EEFMNNDO_01645|1029	43.2	315	132	11	1284	370	1	278	2.37e-41	160
SRR7947171.847847/1|838	UniRef90_A0A3B3ITR1|687	44.4	63	20	3	171	353	147	196	7.02e-04	46.2
SRR7947171.851851/1|4243	UniRef90_A0A174UD11|1722	88.9	54	6	0	2007	1846	328	381	3.67e-20	102
SRR7947171.854854/1|7490	UniRef90_A0A0P0FFQ2|1587	36.8	356	187	14	4779	5807	51	381	1.97e-24	116
SRR7947171.856856/1|271	UniRef90_A0A2K5IMV6|2109	53.8	26	12	0	3	80	580	605	3.25e-02	37.7
